"2026-06-19 05:15:00","4128.19","4161.48","4188.70","-0.649844","4134.691667","4194.190764","108.88"
"2026-06-19 05:10:00","4130.60","4161.48","4188.70","-0.649844","4136.338333","4194.849167","109.77"
"2026-06-19 05:05:00","4124.90","4161.48","4188.70","-0.649844","4137.605000","4195.523819","108.17"
"2026-06-19 05:00:00","4125.02","4161.48","4188.70","-0.649844","4139.215000","4196.271111","146.08"
"2026-06-19 04:55:00","4126.12","4161.48","4188.70","-0.649844","4140.833333","4196.977917","99.05"
"2026-06-19 04:50:00","4127.96","4161.48","4188.70","-0.649844","4143.135833","4197.678333","113.37"
"2026-06-19 04:45:00","4136.16","4161.48","4188.70","-0.649844","4145.740000","4198.351458","78.75"
"2026-06-19 04:40:00","4135.66","4161.48","4188.70","-0.649844","4147.665000","4198.985139","98.80"
"2026-06-19 04:35:00","4141.98","4161.48","4188.70","-0.649844","4149.912500","4199.654722","109.29"
"2026-06-19 04:30:00","4143.42","4161.48","4188.70","-0.649844","4151.710000","4200.250278","89.17"
"2026-06-19 04:25:00","4146.85","4161.48","4188.70","-0.649844","4153.514167","4200.876319","85.48"
"2026-06-19 04:20:00","4149.44","4161.48","4188.70","-0.649844","4155.258333","4201.495625","67.76"
"2026-06-19 04:15:00","4147.95","4161.48","4188.70","-0.649844","4156.895000","4202.129653","133.03"
"2026-06-19 04:10:00","4145.80","4161.48","4188.70","-0.649844","4158.576667","4202.787917","100.34"
"2026-06-19 04:05:00","4144.22","4161.48","4188.70","-0.649844","4160.296667","4203.490694","122.13"
"2026-06-19 04:00:00","4144.44","4161.48","4188.70","-0.649844","4162.277500","4204.251736","184.76"
"2026-06-19 03:55:00","4153.75","4161.48","4188.70","-0.649844","4164.399167","4204.993819","137.76"
"2026-06-19 03:50:00","4159.21","4161.48","4188.70","-0.649844","4166.314167","4205.680278","96.91"
"2026-06-19 03:45:00","4159.26","4161.48","4188.70","-0.649844","4167.810833","4206.294097","104.21"
"2026-06-19 03:40:00","4162.63","4161.48","4188.70","-0.649844","4169.265000","4206.881528","141.05"
"2026-06-19 03:35:00","4163.55","4161.48","4188.70","-0.649844","4170.740833","4207.454306","113.86"
"2026-06-19 03:30:00","4165.07","4161.48","4188.70","-0.649844","4172.109167","4208.066111","144.78"
"2026-06-19 03:25:00","4167.78","4161.48","4188.70","-0.649844","4173.378333","4208.655972","103.51"
"2026-06-19 03:20:00","4169.08","4161.48","4188.70","-0.649844","4174.380000","4209.189722","110.38"
"2026-06-19 03:15:00","4168.13","4161.48","4188.70","-0.649844","4175.160833","4209.773333","145.43"
"2026-06-19 03:10:00","4166.44","4161.48","4188.70","-0.649844","4175.837500","4210.341528","96.00"
"2026-06-19 03:05:00","4167.99","4161.48","4188.70","-0.649844","4176.990833","4210.865347","121.53"
"2026-06-19 03:00:00","4169.90","4161.48","4188.70","-0.649844","4178.371667","4211.392500","114.35"
"2026-06-19 02:55:00","4176.73","4161.48","4188.70","-0.649844","4179.687500","4211.934097","63.99"
"2026-06-19 02:50:00","4177.17","4161.48","4188.70","-0.649844","4180.398333","4212.491597","102.46"
"2026-06-19 02:45:00","4176.71","4161.48","4188.70","-0.649844","4181.087500","4213.077500","71.23"
"2026-06-19 02:40:00","4180.34","4161.48","4188.70","-0.649844","4181.778333","4213.658472","60.45"
"2026-06-19 02:35:00","4179.97","4161.48","4188.70","-0.649844","4182.248333","4214.244792","68.01"
"2026-06-19 02:30:00","4180.30","4161.48","4188.70","-0.649844","4182.716667","4214.885625","62.05"
"2026-06-19 02:25:00","4179.80","4161.48","4188.70","-0.649844","4183.380833","4215.526528","80.07"
"2026-06-19 02:20:00","4178.45","4161.48","4188.70","-0.649844","4184.340000","4216.107569","128.10"
"2026-06-19 02:15:00","4176.25","4161.48","4188.70","-0.649844","4185.084167","4216.659722","114.99"
"2026-06-19 02:10:00","4180.28","4161.48","4188.70","-0.649844","4185.860000","4217.233681","129.56"
"2026-06-19 02:05:00","4184.56","4161.48","4188.70","-0.649844","4186.407500","4217.784097","211.15"
"2026-06-19 02:00:00","4185.69","4161.48","4188.70","-0.649844","4186.472500","4218.253403","102.71"
"2026-06-19 01:55:00","4185.26","4161.48","4188.70","-0.649844","4186.909167","4218.680556","64.71"
"2026-06-19 01:50:00","4185.44","4161.48","4188.70","-0.649844","4187.375833","4219.110069","70.56"
"2026-06-19 01:45:00","4185.00","4161.48","4188.70","-0.649844","4187.822500","4219.520000","66.93"
"2026-06-19 01:40:00","4185.98","4161.48","4188.70","-0.649844","4188.303333","4219.935278","92.60"
"2026-06-19 01:35:00","4185.59","4161.48","4188.70","-0.649844","4188.544167","4220.335208","74.69"
"2026-06-19 01:30:00","4188.27","4161.48","4188.70","-0.649844","4188.675833","4220.734097","93.59"
"2026-06-19 01:25:00","4191.31","4161.48","4188.70","-0.649844","4188.849167","4221.167500","85.93"
"2026-06-19 01:20:00","4187.38","4161.48","4188.70","-0.649844","4188.373333","4221.613194","94.31"
"2026-06-19 01:15:00","4185.56","4161.48","4188.70","-0.649844","4188.422500","4222.143125","73.85"
"2026-06-19 01:10:00","4186.85","4161.48","4188.70","-0.649844","4188.411667","4222.663403","100.60"
"2026-06-19 01:05:00","4185.34","4161.48","4188.70","-0.649844","4188.320000","4223.148194","139.22"
"2026-06-19 01:00:00","4190.93","4161.48","4188.70","-0.649844","4188.415833","4223.558542","111.57"
"2026-06-19 00:55:00","4190.86","4161.48","4188.70","-0.649844","4188.443333","4223.922986","60.52"
"2026-06-19 00:50:00","4190.80","4161.48","4188.70","-0.649844","4188.263333","4224.280069","64.27"
"2026-06-19 00:45:00","4190.77","4161.48","4188.70","-0.649844","4188.199167","4224.639792","71.11"
"2026-06-19 00:40:00","4188.87","4161.48","4188.70","-0.649844","4188.116667","4224.992847","50.75"
"2026-06-19 00:35:00","4187.17","4161.48","4188.70","-0.649844","4188.572500","4225.373611","100.40"
"2026-06-19 00:30:00","4190.35","4161.48","4188.70","-0.649844","4189.458333","4225.763264","70.70"
"2026-06-19 00:25:00","4185.60","4161.48","4188.70","-0.649844","4189.898333","4226.167431","74.45"
"2026-06-19 00:20:00","4187.97","4161.48","4188.70","-0.649844","4190.895833","4226.611181","93.19"
"2026-06-19 00:15:00","4185.43","4161.48","4188.70","-0.649844","4191.520833","4227.028958","140.08"
"2026-06-19 00:10:00","4185.75","4161.48","4188.70","-0.649844","4192.359167","4227.445972","160.55"
"2026-06-19 00:05:00","4186.49","4161.48","4188.70","-0.649844","4193.207500","4227.876875","221.12"
"2026-06-19 00:00:00","4191.26","4161.48","4188.70","-0.649844","4194.380000","4228.306597","230.19"
"2026-06-18 23:55:00","4188.70","4188.70","4278.05","-2.088568","4195.150000","4228.727361","123.28"
"2026-06-18 23:50:00","4190.03","4188.70","4278.05","-2.088568","4196.716667","4229.194861","111.08"
"2026-06-18 23:45:00","4189.78","4188.70","4278.05","-2.088568","4198.295000","4229.691528","195.98"
"2026-06-18 23:40:00","4194.34","4188.70","4278.05","-2.088568","4199.884167","4230.199306","83.67"
"2026-06-18 23:35:00","4197.80","4188.70","4278.05","-2.088568","4200.784167","4230.687708","102.73"
"2026-06-18 23:30:00","4195.63","4188.70","4278.05","-2.088568","4201.309167","4231.170625","114.61"
"2026-06-18 23:25:00","4197.57","4188.70","4278.05","-2.088568","4202.129167","4231.661111","88.55"
"2026-06-18 23:20:00","4195.47","4188.70","4278.05","-2.088568","4202.677500","4232.163889","102.03"
"2026-06-18 23:15:00","4195.49","4188.70","4278.05","-2.088568","4203.345000","4232.655417","182.65"
"2026-06-18 23:10:00","4195.93","4188.70","4278.05","-2.088568","4204.204167","4233.173889","172.35"
"2026-06-18 23:05:00","4200.56","4188.70","4278.05","-2.088568","4205.225833","4233.678264","156.16"
"2026-06-18 23:00:00","4200.50","4188.70","4278.05","-2.088568","4205.754167","4234.124861","229.26"
"2026-06-18 22:55:00","4207.50","4188.70","4278.05","-2.088568","4206.137500","4234.597917","95.08"
"2026-06-18 22:50:00","4208.97","4188.70","4278.05","-2.088568","4206.304167","4235.022986","123.80"
"2026-06-18 22:45:00","4208.85","4188.70","4278.05","-2.088568","4206.411667","4235.452500","95.56"
"2026-06-18 22:40:00","4205.14","4188.70","4278.05","-2.088568","4206.547500","4235.873681","73.69"
"2026-06-18 22:35:00","4204.10","4188.70","4278.05","-2.088568","4207.224167","4236.316111","77.50"
"2026-06-18 22:30:00","4205.47","4188.70","4278.05","-2.088568","4208.162500","4236.757500","93.76"
"2026-06-18 22:25:00","4204.15","4188.70","4278.05","-2.088568","4209.084167","4237.176528","88.90"
"2026-06-18 22:20:00","4203.48","4188.70","4278.05","-2.088568","4210.359167","4237.611528","92.79"
"2026-06-18 22:15:00","4205.80","4188.70","4278.05","-2.088568","4211.450000","4238.057500","89.71"
"2026-06-18 22:10:00","4208.19","4188.70","4278.05","-2.088568","4212.395833","4238.521875","53.83"
"2026-06-18 22:05:00","4206.90","4188.70","4278.05","-2.088568","4213.185833","4238.937917","62.99"
"2026-06-18 22:00:00","4205.10","4188.70","4278.05","-2.088568","4214.031667","4239.351111","154.84"
"2026-06-18 20:55:00","4209.50","4188.70","4278.05","-2.088568","4215.040000","4239.796667","75.10"
"2026-06-18 20:50:00","4210.26","4188.70","4278.05","-2.088568","4215.710833","4240.196111","62.71"
"2026-06-18 20:45:00","4210.48","4188.70","4278.05","-2.088568","4216.290000","4240.665625","70.16"
"2026-06-18 20:40:00","4213.26","4188.70","4278.05","-2.088568","4216.761667","4241.145347","49.32"
"2026-06-18 20:35:00","4215.36","4188.70","4278.05","-2.088568","4216.860833","4241.622708","67.53"
"2026-06-18 20:30:00","4216.53","4188.70","4278.05","-2.088568","4216.435000","4242.111250","40.23"
"2026-06-18 20:25:00","4219.45","4188.70","4278.05","-2.088568","4215.370833","4242.592639","36.37"
"2026-06-18 20:20:00","4216.57","4188.70","4278.05","-2.088568","4214.202500","4243.050625","24.73"
"2026-06-18 20:15:00","4217.15","4188.70","4278.05","-2.088568","4213.305000","4243.542153","33.30"
"2026-06-18 20:10:00","4217.67","4188.70","4278.05","-2.088568","4212.314167","4244.038194","31.68"
"2026-06-18 20:05:00","4217.05","4188.70","4278.05","-2.088568","4211.499167","4244.523264","40.07"
"2026-06-18 20:00:00","4217.20","4188.70","4278.05","-2.088568","4210.800833","4245.041528","61.00"
"2026-06-18 19:55:00","4217.55","4188.70","4278.05","-2.088568","4210.440000","4245.553264","125.61"
"2026-06-18 19:50:00","4217.21","4188.70","4278.05","-2.088568","4210.551667","4246.049236","104.44"
"2026-06-18 19:45:00","4216.14","4188.70","4278.05","-2.088568","4210.850833","4246.571111","89.32"
"2026-06-18 19:40:00","4214.45","4188.70","4278.05","-2.088568","4211.333333","4247.125764","106.22"
"2026-06-18 19:35:00","4210.25","4188.70","4278.05","-2.088568","4212.232500","4247.707500","82.41"
"2026-06-18 19:30:00","4203.76","4188.70","4278.05","-2.088568","4213.167500","4248.295208","121.84"
"2026-06-18 19:25:00","4205.43","4188.70","4278.05","-2.088568","4214.761667","4248.955972","71.59"
"2026-06-18 19:20:00","4205.80","4188.70","4278.05","-2.088568","4216.533333","4249.669444","96.45"
"2026-06-18 19:15:00","4205.26","4188.70","4278.05","-2.088568","4218.398333","4250.358125","138.03"
"2026-06-18 19:10:00","4207.89","4188.70","4278.05","-2.088568","4220.395833","4251.069444","129.81"
"2026-06-18 19:05:00","4208.67","4188.70","4278.05","-2.088568","4222.134167","4251.761528","131.94"
"2026-06-18 19:00:00","4212.87","4188.70","4278.05","-2.088568","4224.068333","4252.434028","163.57"
"2026-06-18 18:55:00","4218.89","4188.70","4278.05","-2.088568","4225.395833","4253.069653","93.64"
"2026-06-18 18:50:00","4220.80","4188.70","4278.05","-2.088568","4226.380000","4253.681319","84.81"
"2026-06-18 18:45:00","4221.93","4188.70","4278.05","-2.088568","4227.380000","4254.272431","103.97"
"2026-06-18 18:40:00","4225.24","4188.70","4278.05","-2.088568","4227.999167","4254.847708","91.05"
"2026-06-18 18:35:00","4221.47","4188.70","4278.05","-2.088568","4228.405000","4255.379375","95.59"
"2026-06-18 18:30:00","4222.89","4188.70","4278.05","-2.088568","4228.671667","4255.935208","98.96"
"2026-06-18 18:25:00","4226.69","4188.70","4278.05","-2.088568","4228.694167","4256.500000","127.98"
"2026-06-18 18:20:00","4228.18","4188.70","4278.05","-2.088568","4228.674167","4257.047014","62.09"
"2026-06-18 18:15:00","4229.23","4188.70","4278.05","-2.088568","4228.742500","4257.572292","82.32"
"2026-06-18 18:10:00","4228.75","4188.70","4278.05","-2.088568","4228.806667","4258.057917","87.64"
"2026-06-18 18:05:00","4231.88","4188.70","4278.05","-2.088568","4228.764167","4258.547847","84.93"
"2026-06-18 18:00:00","4228.80","4188.70","4278.05","-2.088568","4228.219167","4259.031597","86.32"
"2026-06-18 17:55:00","4230.70","4188.70","4278.05","-2.088568","4227.844167","4259.577778","58.23"
"2026-06-18 17:50:00","4232.80","4188.70","4278.05","-2.088568","4226.935833","4260.117083","68.07"
"2026-06-18 17:45:00","4229.36","4188.70","4278.05","-2.088568","4225.685833","4260.642014","71.59"
"2026-06-18 17:40:00","4230.11","4188.70","4278.05","-2.088568","4224.760000","4261.154792","80.13"
"2026-06-18 17:35:00","4224.67","4188.70","4278.05","-2.088568","4224.101667","4261.716319","73.15"
"2026-06-18 17:30:00","4223.16","4188.70","4278.05","-2.088568","4224.004167","4262.357986","86.75"
"2026-06-18 17:25:00","4226.45","4188.70","4278.05","-2.088568","4223.913333","4263.051597","101.36"
"2026-06-18 17:20:00","4229.00","4188.70","4278.05","-2.088568","4223.817500","4263.724583","109.57"
"2026-06-18 17:15:00","4230.00","4188.70","4278.05","-2.088568","4223.273333","4264.353889","102.48"
"2026-06-18 17:10:00","4228.24","4188.70","4278.05","-2.088568","4222.690000","4264.991458","77.59"
"2026-06-18 17:05:00","4225.34","4188.70","4278.05","-2.088568","4222.649167","4265.604097","75.70"
"2026-06-18 17:00:00","4224.30","4188.70","4278.05","-2.088568","4223.246667","4266.247917","84.54"
"2026-06-18 16:55:00","4219.80","4188.70","4278.05","-2.088568","4223.455000","4266.880417","74.92"
"2026-06-18 16:50:00","4217.80","4188.70","4278.05","-2.088568","4224.053333","4267.549306","85.74"
"2026-06-18 16:45:00","4218.25","4188.70","4278.05","-2.088568","4224.644167","4268.230278","110.71"
"2026-06-18 16:40:00","4222.21","4188.70","4278.05","-2.088568","4225.407500","4268.903542","102.72"
"2026-06-18 16:35:00","4223.50","4188.70","4278.05","-2.088568","4226.230000","4269.515764","116.39"
"2026-06-18 16:30:00","4222.07","4188.70","4278.05","-2.088568","4226.583333","4270.136597","91.51"
"2026-06-18 16:25:00","4225.30","4188.70","4278.05","-2.088568","4227.541667","4270.795208","76.02"
"2026-06-18 16:20:00","4222.47","4188.70","4278.05","-2.088568","4228.435833","4271.411181","81.95"
"2026-06-18 16:15:00","4223.00","4188.70","4278.05","-2.088568","4229.958333","4272.044028","88.86"
"2026-06-18 16:10:00","4227.75","4188.70","4278.05","-2.088568","4231.603333","4272.688472","71.59"
"2026-06-18 16:05:00","4232.51","4188.70","4278.05","-2.088568","4233.207500","4273.313125","75.27"
"2026-06-18 16:00:00","4226.80","4188.70","4278.05","-2.088568","4234.982500","4273.901389","89.50"
"2026-06-18 15:55:00","4226.98","4188.70","4278.05","-2.088568","4237.024167","4274.554583","73.61"
"2026-06-18 15:50:00","4224.89","4188.70","4278.05","-2.088568","4239.159167","4275.201181","72.74"
"2026-06-18 15:45:00","4227.41","4188.70","4278.05","-2.088568","4241.051667","4275.852500","96.03"
"2026-06-18 15:40:00","4232.08","4188.70","4278.05","-2.088568","4242.421667","4276.481597","88.87"
"2026-06-18 15:35:00","4227.74","4188.70","4278.05","-2.088568","4243.507500","4277.086875","123.22"
"2026-06-18 15:30:00","4233.57","4188.70","4278.05","-2.088568","4245.500000","4277.735208","148.92"
"2026-06-18 15:25:00","4236.03","4188.70","4278.05","-2.088568","4246.870000","4278.334514","95.38"
"2026-06-18 15:20:00","4240.74","4188.70","4278.05","-2.088568","4247.587500","4278.884306","89.46"
"2026-06-18 15:15:00","4242.74","4188.70","4278.05","-2.088568","4248.619167","4279.409375","116.40"
"2026-06-18 15:10:00","4247.00","4188.70","4278.05","-2.088568","4249.220000","4279.913056","94.00"
"2026-06-18 15:05:00","4253.81","4188.70","4278.05","-2.088568","4248.792500","4280.365556","82.83"
"2026-06-18 15:00:00","4251.30","4188.70","4278.05","-2.088568","4247.966667","4280.777917","97.46"
"2026-06-18 14:55:00","4252.60","4188.70","4278.05","-2.088568","4247.682500","4281.203958","66.74"
"2026-06-18 14:50:00","4247.60","4188.70","4278.05","-2.088568","4248.050000","4281.611875","71.24"
"2026-06-18 14:45:00","4243.85","4188.70","4278.05","-2.088568","4249.211667","4282.074236","72.06"
"2026-06-18 14:40:00","4245.11","4188.70","4278.05","-2.088568","4250.588333","4282.558194","94.97"
"2026-06-18 14:35:00","4251.65","4188.70","4278.05","-2.088568","4252.226667","4283.056597","77.89"
"2026-06-18 14:30:00","4250.01","4188.70","4278.05","-2.088568","4253.943333","4283.544444","87.83"
"2026-06-18 14:25:00","4244.64","4188.70","4278.05","-2.088568","4255.825000","4284.054722","76.43"
"2026-06-18 14:20:00","4253.12","4188.70","4278.05","-2.088568","4257.394167","4284.612222","93.00"
"2026-06-18 14:15:00","4249.95","4188.70","4278.05","-2.088568","4257.797500","4285.117431","123.77"
"2026-06-18 14:10:00","4241.87","4188.70","4278.05","-2.088568","4258.543333","4285.651181","82.88"
"2026-06-18 14:05:00","4243.90","4188.70","4278.05","-2.088568","4260.015833","4286.244931","112.33"
"2026-06-18 14:00:00","4247.89","4188.70","4278.05","-2.088568","4260.702500","4286.812292","159.67"
"2026-06-18 13:55:00","4257.01","4188.70","4278.05","-2.088568","4260.645000","4287.328611","146.69"
"2026-06-18 13:50:00","4261.54","4188.70","4278.05","-2.088568","4259.820000","4287.752917","163.36"
"2026-06-18 13:45:00","4260.37","4188.70","4278.05","-2.088568","4258.397500","4288.152083","150.39"
"2026-06-18 13:40:00","4264.77","4188.70","4278.05","-2.088568","4257.100000","4288.577708","147.06"
"2026-06-18 13:35:00","4272.25","4188.70","4278.05","-2.088568","4255.333333","4288.981250","168.76"
"2026-06-18 13:30:00","4272.59","4188.70","4278.05","-2.088568","4252.898333","4289.317014","208.41"
"2026-06-18 13:25:00","4263.47","4188.70","4278.05","-2.088568","4251.072500","4289.635208","96.42"
"2026-06-18 13:20:00","4257.96","4188.70","4278.05","-2.088568","4250.407500","4290.025694","78.28"
"2026-06-18 13:15:00","4258.90","4188.70","4278.05","-2.088568","4250.885000","4290.456458","83.83"
"2026-06-18 13:10:00","4259.54","4188.70","4278.05","-2.088568","4251.016667","4290.865208","78.29"
"2026-06-18 13:05:00","4252.14","4188.70","4278.05","-2.088568","4250.776667","4291.308056","93.92"
"2026-06-18 13:00:00","4247.20","4188.70","4278.05","-2.088568","4250.134167","4291.791597","99.43"
"2026-06-18 12:55:00","4247.11","4188.70","4278.05","-2.088568","4249.818333","4292.308750","93.20"
"2026-06-18 12:50:00","4244.47","4188.70","4278.05","-2.088568","4249.415833","4292.737083","92.41"
"2026-06-18 12:45:00","4244.80","4188.70","4278.05","-2.088568","4249.260000","4293.224514","98.37"
"2026-06-18 12:40:00","4243.57","4188.70","4278.05","-2.088568","4248.994167","4293.707083","125.41"
"2026-06-18 12:35:00","4243.03","4188.70","4278.05","-2.088568","4249.005000","4294.176042","128.43"
"2026-06-18 12:30:00","4250.68","4188.70","4278.05","-2.088568","4249.025833","4294.612986","136.38"
"2026-06-18 12:25:00","4255.49","4188.70","4278.05","-2.088568","4248.848333","4295.004722","115.50"
"2026-06-18 12:20:00","4263.69","4188.70","4278.05","-2.088568","4248.349167","4295.319028","151.78"
"2026-06-18 12:15:00","4260.48","4188.70","4278.05","-2.088568","4247.052500","4295.550278","104.68"
"2026-06-18 12:10:00","4256.66","4188.70","4278.05","-2.088568","4245.802500","4295.803194","133.96"
"2026-06-18 12:05:00","4244.43","4188.70","4278.05","-2.088568","4245.064167","4296.088542","92.79"
"2026-06-18 12:00:00","4243.41","4188.70","4278.05","-2.088568","4245.392500","4296.430069","122.07"
"2026-06-18 11:55:00","4242.28","4188.70","4278.05","-2.088568","4246.095833","4296.771389","75.54"
"2026-06-18 11:50:00","4242.60","4188.70","4278.05","-2.088568","4247.240833","4297.019792","114.37"
"2026-06-18 11:45:00","4241.61","4188.70","4278.05","-2.088568","4248.820000","4297.253194","74.23"
"2026-06-18 11:40:00","4243.70","4188.70","4278.05","-2.088568","4250.594167","4297.476597","98.71"
"2026-06-18 11:35:00","4243.28","4188.70","4278.05","-2.088568","4252.341667","4297.705208","117.50"
"2026-06-18 11:30:00","4248.55","4188.70","4278.05","-2.088568","4254.346667","4297.924514","88.60"
"2026-06-18 11:25:00","4249.50","4188.70","4278.05","-2.088568","4255.822500","4298.149167","92.12"
"2026-06-18 11:20:00","4248.13","4188.70","4278.05","-2.088568","4257.528333","4298.360972","96.74"
"2026-06-18 11:15:00","4245.48","4188.70","4278.05","-2.088568","4259.038333","4298.572222","115.64"
"2026-06-18 11:10:00","4247.80","4188.70","4278.05","-2.088568","4261.094167","4298.791111","201.26"
"2026-06-18 11:05:00","4248.37","4188.70","4278.05","-2.088568","4262.824167","4299.028958","175.36"
"2026-06-18 11:00:00","4251.85","4188.70","4278.05","-2.088568","4264.199167","4299.207917","147.99"
"2026-06-18 10:55:00","4256.02","4188.70","4278.05","-2.088568","4265.596667","4299.300764","112.54"
"2026-06-18 10:50:00","4261.55","4188.70","4278.05","-2.088568","4266.654167","4299.376319","107.60"
"2026-06-18 10:45:00","4262.90","4188.70","4278.05","-2.088568","4267.426667","4299.420694","89.10"
"2026-06-18 10:40:00","4264.67","4188.70","4278.05","-2.088568","4267.976667","4299.429583","83.57"
"2026-06-18 10:35:00","4267.34","4188.70","4278.05","-2.088568","4268.325000","4299.425000","74.09"
"2026-06-18 10:30:00","4266.26","4188.70","4278.05","-2.088568","4268.351667","4299.422500","85.59"
"2026-06-18 10:25:00","4269.97","4188.70","4278.05","-2.088568","4268.314167","4299.418611","81.06"
"2026-06-18 10:20:00","4266.25","4188.70","4278.05","-2.088568","4268.049167","4299.397847","133.47"
"2026-06-18 10:15:00","4270.15","4188.70","4278.05","-2.088568","4268.170000","4299.418333","87.48"
"2026-06-18 10:10:00","4268.56","4188.70","4278.05","-2.088568","4268.380000","4299.406667","101.20"
"2026-06-18 10:05:00","4264.87","4188.70","4278.05","-2.088568","4268.341667","4299.389236","116.58"
"2026-06-18 10:00:00","4268.62","4188.70","4278.05","-2.088568","4268.469167","4299.405764","121.86"
"2026-06-18 09:55:00","4268.71","4188.70","4278.05","-2.088568","4268.522500","4299.333819","89.70"
"2026-06-18 09:50:00","4270.82","4188.70","4278.05","-2.088568","4268.381667","4299.254236","76.98"
"2026-06-18 09:45:00","4269.50","4188.70","4278.05","-2.088568","4268.969167","4299.167292","53.96"
"2026-06-18 09:40:00","4268.85","4188.70","4278.05","-2.088568","4269.807500","4299.093333","61.98"
"2026-06-18 09:35:00","4267.66","4188.70","4278.05","-2.088568","4270.903333","4299.034028","75.07"
"2026-06-18 09:30:00","4265.81","4188.70","4278.05","-2.088568","4272.407500","4299.012639","109.78"
"2026-06-18 09:25:00","4266.79","4188.70","4278.05","-2.088568","4274.077500","4298.973819","71.17"
"2026-06-18 09:20:00","4267.70","4188.70","4278.05","-2.088568","4275.628333","4298.916528","70.13"
"2026-06-18 09:15:00","4272.67","4188.70","4278.05","-2.088568","4277.265833","4298.863750","74.11"
"2026-06-18 09:10:00","4268.10","4188.70","4278.05","-2.088568","4278.591667","4298.828681","108.12"
"2026-06-18 09:05:00","4266.40","4188.70","4278.05","-2.088568","4280.210000","4298.756875","94.76"
"2026-06-18 09:00:00","4269.26","4188.70","4278.05","-2.088568","4282.316667","4298.675208","173.65"
"2026-06-18 08:55:00","4267.02","4188.70","4278.05","-2.088568","4284.119167","4298.476528","151.23"
"2026-06-18 08:50:00","4277.87","4188.70","4278.05","-2.088568","4285.948333","4298.262292","117.58"
"2026-06-18 08:45:00","4279.56","4188.70","4278.05","-2.088568","4287.155833","4297.989653","114.15"
"2026-06-18 08:40:00","4282.00","4188.70","4278.05","-2.088568","4288.526667","4297.707292","91.14"
"2026-06-18 08:35:00","4285.71","4188.70","4278.05","-2.088568","4289.878333","4297.352500","97.34"
"2026-06-18 08:30:00","4285.85","4188.70","4278.05","-2.088568","4290.642500","4296.911458","106.04"
"2026-06-18 08:25:00","4285.40","4188.70","4278.05","-2.088568","4291.730833","4296.505417","83.71"
"2026-06-18 08:20:00","4287.35","4188.70","4278.05","-2.088568","4293.628333","4296.102708","64.89"
"2026-06-18 08:15:00","4288.58","4188.70","4278.05","-2.088568","4295.096667","4295.750972","93.95"
"2026-06-18 08:10:00","4287.52","4188.70","4278.05","-2.088568","4296.689167","4295.443889","104.01"
"2026-06-18 08:05:00","4291.68","4188.70","4278.05","-2.088568","4298.358333","4295.288472","117.47"
"2026-06-18 08:00:00","4290.89","4188.70","4278.05","-2.088568","4299.510833","4295.131389","135.88"
"2026-06-18 07:55:00","4288.97","4188.70","4278.05","-2.088568","4300.636667","4295.001319","98.10"
"2026-06-18 07:50:00","4292.36","4188.70","4278.05","-2.088568","4302.136667","4294.984653","91.21"
"2026-06-18 07:45:00","4296.01","4188.70","4278.05","-2.088568","4303.266667","4295.116111","104.78"
"2026-06-18 07:40:00","4298.22","4188.70","4278.05","-2.088568","4303.996667","4295.275139","113.87"
"2026-06-18 07:35:00","4294.88","4188.70","4278.05","-2.088568","4304.295000","4295.452639","102.22"
"2026-06-18 07:30:00","4298.91","4188.70","4278.05","-2.088568","4304.847500","4295.506528","112.43"
"2026-06-18 07:25:00","4308.17","4188.70","4278.05","-2.088568","4305.290000","4295.312708","79.67"
"2026-06-18 07:20:00","4304.97","4188.70","4278.05","-2.088568","4305.064167","4295.205208","86.92"
"2026-06-18 07:15:00","4307.69","4188.70","4278.05","-2.088568","4304.968333","4295.120972","100.05"
"2026-06-18 07:10:00","4307.55","4188.70","4278.05","-2.088568","4304.257500","4295.115208","80.29"
"2026-06-18 07:05:00","4305.51","4188.70","4278.05","-2.088568","4303.570000","4294.955833","73.98"
"2026-06-18 07:00:00","4304.40","4188.70","4278.05","-2.088568","4303.239167","4294.884028","103.72"
"2026-06-18 06:55:00","4306.97","4188.70","4278.05","-2.088568","4303.493333","4294.968889","80.37"
"2026-06-18 06:50:00","4305.92","4188.70","4278.05","-2.088568","4303.609167","4295.476250","71.55"
"2026-06-18 06:45:00","4304.77","4188.70","4278.05","-2.088568","4303.815000","4295.980486","75.23"
"2026-06-18 06:40:00","4301.80","4188.70","4278.05","-2.088568","4303.684167","4296.478125","70.50"
"2026-06-18 06:35:00","4301.51","4188.70","4278.05","-2.088568","4304.448333","4296.998958","69.83"
"2026-06-18 06:30:00","4304.22","4188.70","4278.05","-2.088568","4305.745000","4297.508611","68.18"
"2026-06-18 06:25:00","4305.46","4188.70","4278.05","-2.088568","4307.313333","4298.021597","77.99"
"2026-06-18 06:20:00","4303.82","4188.70","4278.05","-2.088568","4308.805000","4298.411597","98.84"
"2026-06-18 06:15:00","4299.16","4188.70","4278.05","-2.088568","4310.121667","4298.819167","111.25"
"2026-06-18 06:10:00","4299.30","4188.70","4278.05","-2.088568","4312.009167","4299.259653","146.82"
"2026-06-18 06:05:00","4301.54","4188.70","4278.05","-2.088568","4313.439167","4299.675833","155.24"
"2026-06-18 06:00:00","4307.45","4188.70","4278.05","-2.088568","4314.815000","4300.079583","132.66"
"2026-06-18 05:55:00","4308.36","4188.70","4278.05","-2.088568","4315.475833","4300.420556","109.40"
